3379450000,0.267328,-0.193607,0.000500124,0.265635,-0.216077
3379751563,0.268346,-0.194419,0.000474151,0.265635,-0.216077
3379934375,0.268443,-0.194497,0.000471581,0.265635,-0.216077
3380164063,0.268502,-0.194544,0.00046999,0.265635,-0.216077
3384210938,0.268575,-0.194603,0.000467941,0.265635,-0.216077
3385039063,0.269867,-0.19565,0.000415137,0.265635,-0.216077
3386276563,0.270131,-0.195865,0.000403632,0.265635,-0.216077
3389310938,0.270524,-0.196186,0.000384881,0.265635,-0.216077
3389612500,0.271482,-0.196976,0.000329533,0.265635,-0.216077
3389793750,0.271577,-0.197055,0.00032394,0.265635,-0.216077
3390017188,0.271635,-0.197102,0.000320544,0.265635,-0.216077
3394381250,0.271705,-0.19716,0.000316308,0.265635,-0.216077
3395221875,0.273076,-0.198298,0.000221046,0.265635,-0.216077
3396478125,0.27334,-0.198517,0.000202232,0.265635,-0.216077
3399281250,0.273734,-0.198845,0.000173078,0.265635,-0.216077
3399582813,0.274611,-0.199577,0.00010286,0.265635,-0.216077
3399765625,0.274706,-0.199655,9.52467e-005,0.265635,-0.216077
3399989063,0.274763,-0.199703,9.06091e-005,0.265635,-0.216077
3404201563,0.274833,-0.199762,8.49081e-005,0.265635,-0.216077
3405076563,0.276154,-0.200855,-2.10017e-005,0.265635,-0.216077
3406373438,0.276428,-0.201082,-4.29331e-005,0.265635,-0.216077
3409451563,0.277235,-0.200723,0.000336127,0.276909,-0.223602
3409753125,0.278214,-0.201425,0.000320934,0.276909,-0.223602
3409935938,0.278309,-0.201494,0.000319454,0.276909,-0.223602
3410167188,0.278368,-0.201535,0.000318559,0.276909,-0.223602
3414214063,0.278441,-0.201588,0.000317432,0.276909,-0.223602
3415042188,0.279735,-0.202497,0.000310569,0.276909,-0.223602
3416296875,0.28,-0.202683,0.000309703,0.276909,-0.223602
3419464063,0.280402,-0.202962,0.000309627,0.276909,-0.223602
3419767188,0.281421,-0.203661,0.000317311,0.276909,-0.223602
3419948438,0.281519,-0.203728,0.000318118,0.276909,-0.223602
3420178125,0.281577,-0.203768,0.000318627,0.276909,-0.223602
3424225000,0.281651,-0.203818,0.000319313,0.276909,-0.223602
3425051563,0.282954,-0.204689,0.000345372,0.276909,-0.223602
3426289063,0.28322,-0.204866,0.000351278,0.276909,-0.223602
3429282813,0.283618,-0.20513,0.000361427,0.276909,-0.223602
3429584375,0.284581,-0.205757,0.000393635,0.276909,-0.223602
3429767188,0.284678,-0.20582,0.000396957,0.276909,-0.223602
3429990625,0.284737,-0.205858,0.000399,0.276909,-0.223602
3434362500,0.284808,-0.205905,0.000401539,0.276909,-0.223602
3435203125,0.286201,-0.206791,0.000456446,0.276909,-0.223602
3436459375,0.286468,-0.20696,0.000467197,0.276909,-0.223602
3439293750,0.286867,-0.207211,0.000483696,0.276909,-0.223602
3439595313,0.28776,-0.207766,0.000523141,0.276909,-0.223602
3439778125,0.287855,-0.207825,0.000527363,0.276909,-0.223602
3440001563,0.287912,-0.207861,0.000529931,0.276909,-0.223602
3444228125,0.288347,-0.208034,0.00043441,0.285868,-0.232988
3445045313,0.289733,-0.208937,0.000434018,0.285868,-0.232988
3446290625,0.290001,-0.209111,0.000433462,0.285868,-0.232988
3449465625,0.290406,-0.209373,0.000431503,0.285868,-0.232988
3449767188,0.291427,-0.21003,0.000419304,0.285868,-0.232988
3449950000,0.291524,-0.210092,0.00041808,0.285868,-0.232988
3450181250,0.291583,-0.21013,0.000417314,0.285868,-0.232988
3454200000,0.291657,-0.210177,0.000416308,0.285868,-0.232988
3455025000,0.292923,-0.210987,0.000375681,0.285868,-0.232988
3456292188,0.293182,-0.211152,0.000366366,0.285868,-0.232988
3459285938,0.293577,-0.211404,0.000349761,0.285868,-0.232988
3459587500,0.294499,-0.211991,0.000297719,0.285868,-0.232988
3459770313,0.294591,-0.21205,0.000292347,0.285868,-0.232988
3459993750,0.294648,-0.212086,0.000289042,0.285868,-0.232988
3464365625,0.294716,-0.212129,0.000284932,0.285868,-0.232988
3465204688,0.296031,-0.212966,0.000174935,0.285868,-0.232988
3466448438,0.296282,-0.213126,0.000152735,0.285868,-0.232988
3469296875,0.296653,-0.213362,0.000117434,0.285868,-0.232988
3469598438,0.297491,-0.213896,2.40356e-005,0.285868,-0.232988
3469781250,0.297579,-0.213952,1.40068e-005,0.285868,-0.232988
3470004688,0.297633,-0.213987,7.8755e-006,0.285868,-0.232988
3474228125,0.297698,-0.214028,3.04414e-007,0.285868,-0.232988
3475045313,0.297453,-0.216748,0.000169803,0.298218,-0.239727
3476298438,0.297675,-0.216961,0.000162673,0.298218,-0.239727
3479467188,0.298015,-0.217287,0.000150211,0.298218,-0.239727
3479768750,0.298865,-0.218106,0.000108915,0.298218,-0.239727
3480067188,0.298945,-0.218184,0.000104896,0.298218,-0.239727
3480357813,0.299025,-0.218261,0.000100832,0.298218,-0.239727
3484201563,0.299103,-0.218336,9.67928e-005,0.298218,-0.239727
3485028125,0.300128,-0.219325,4.31136e-005,0.298218,-0.239727
3486264063,0.300348,-0.219537,3.15587e-005,0.298218,-0.239727
3489445313,0.300677,-0.219854,1.42544e-005,0.298218,-0.239727
3489746875,0.301522,-0.220667,-3.04673e-005,0.298218,-0.239727
3489929688,0.301602,-0.220744,-3.47083e-005,0.298218,-0.239727
3490160938,0.30165,-0.22079,-3.72798e-005,0.298218,-0.239727
3494207813,0.301712,-0.220849,-4.05337e-005,0.298218,-0.239727
3495034375,0.302791,-0.221877,-8.49486e-005,0.298218,-0.239727
3496285938,0.303012,-0.222087,-9.34976e-005,0.298218,-0.239727
3499307813,0.303346,-0.222404,-0.000105244,0.298218,-0.239727
3499609375,0.304156,-0.223167,-0.000126618,0.298218,-0.239727
3499792188,0.304237,-0.223243,-0.000128682,0.298218,-0.239727
3500017188,0.304286,-0.223289,-0.000129907,0.298218,-0.239727
3504376563,0.304347,-0.223346,-0.000131376,0.298218,-0.239727
3505217188,0.305529,-0.224439,-0.000136523,0.298218,-0.239727
3506457813,0.305758,-0.224649,-0.000136648,0.298218,-0.239727
3509276563,0.309123,-0.223821,0.000179373,0.308553,-0.244241
3509578125,0.310113,-0.224415,0.000189939,0.308553,-0.244241
3509762500,0.310219,-0.224479,0.000191181,0.308553,-0.244241
3509987500,0.310284,-0.224518,0.000191982,0.308553,-0.244241
3514200000,0.310363,-0.224565,0.000193022,0.308553,-0.244241
3515029688,0.31186,-0.225446,0.000236327,0.308553,-0.244241
3516295313,0.312155,-0.225619,0.000245781,0.308553,-0.244241
3519450000,0.312606,-0.225882,0.000262355,0.308553,-0.244241
3519868750,0.313739,-0.226536,0.000317045,0.308553,-0.244241
3520051563,0.31389,-0.226622,0.00032454,0.308553,-0.244241
3520342188,0.313956,-0.22666,0.000327857,0.308553,-0.244241
3524218750,0.31406,-0.22672,0.000333244,0.308553,-0.244241
3525035938,0.315465,-0.227517,0.000422347,0.308553,-0.244241
3526285938,0.315761,-0.227685,0.000441896,0.308553,-0.244241
3529307813,0.316216,-0.227941,0.000473594,0.308553,-0.244241
3529609375,0.31732,-0.228559,0.000560709,0.308553,-0.244241
3529792188,0.31743,-0.22862,0.000569507,0.308553,-0.244241
3530017188,0.317497,-0.228657,0.000574879,0.308553,-0.244241
3534379688,0.31758,-0.228703,0.000581548,0.308553,-0.244241
3535218750,0.319183,-0.229591,0.000723886,0.308553,-0.244241
3536485938,0.319492,-0.229762,0.000751744,0.308553,-0.244241
3539279688,0.319958,-0.23002,0.000794916,0.308553,-0.244241
3539581250,0.32099,-0.230587,0.000895437,0.308553,-0.244241
3539764063,0.321101,-0.230648,0.00090635,0.308553,-0.244241
3539989063,0.321169,-0.230685,0.000912988,0.308553,-0.244241
3544357813,0.319875,-0.228805,0.00043335,0.321572,-0.250587
3545198438,0.321285,-0.229459,0.000471583,0.321572,-0.250587
3546442188,0.321557,-0.229584,0.000479124,0.321572,-0.250587
3549289063,0.321958,-0.22977,0.000490686,0.321572,-0.250587
3549590625,0.322879,-0.230197,0.000519264,0.321572,-0.250587
3549775000,0.322977,-0.230242,0.000522315,0.321572,-0.250587
3549998438,0.323037,-0.230269,0.000524189,0.321572,-0.250587
3554221875,0.323109,-0.230303,0.000526473,0.321572,-0.250587
3555039063,0.324475,-0.230939,0.000566917,0.321572,-0.250587
3556306250,0.324739,-0.231062,0.000574641,0.321572,-0.250587
3559492188,0.325149,-0.231253,0.00058637,0.321572,-0.250587
3559793750,0.326179,-0.231736,0.000614302,0.321572,-0.250587
3559978125,0.326276,-0.231781,0.000616932,0.321572,-0.250587
3560207813,0.326336,-0.231809,0.000618534,0.321572,-0.250587
3564232813,0.32641,-0.231844,0.000620523,0.321572,-0.250587
3565048438,0.327708,-0.232458,0.000647566,0.321572,-0.250587
3566285938,0.327971,-0.232583,0.000652726,0.321572,-0.250587
3569281250,0.32837,-0.232772,0.000659817,0.321572,-0.250587
3569582813,0.329333,-0.233233,0.000672657,0.321572,-0.250587
3569765625,0.32943,-0.233279,0.000673906,0.321572,-0.250587
3569990625,0.329489,-0.233307,0.000674647,0.321572,-0.250587
3574362500,0.329561,-0.233342,0.000675534,0.321572,-0.250587
3575201563,0.332403,-0.234908,0.000437518,0.338807,-0.256138
3576460938,0.332718,-0.235062,0.000437084,0.338807,-0.256138
3579293750,0.33319,-0.235293,0.000435218,0.338807,-0.256138
3579595313,0.334248,-0.235815,0.000424878,0.338807,-0.256138
3579779688,0.334361,-0.235871,0.000423707,0.338807,-0.256138
3580004688,0.33443,-0.235905,0.000422966,0.338807,-0.256138
3584214063,0.334513,-0.235946,0.000422022,0.338807,-0.256138
3585043750,0.336075,-0.236729,0.000385973,0.338807,-0.256138
3586282813,0.336382,-0.236883,0.000378153,0.338807,-0.256138
3589464063,0.336841,-0.237114,0.000364881,0.338807,-0.256138
3589765625,0.338012,-0.237711,0.000320301,0.338807,-0.256138
3589948438,0.338123,-0.237768,0.000315981,0.338807,-0.256138
3590179688,0.33819,-0.237802,0.000313327,0.338807,-0.256138
3594198438,0.338275,-0.237846,0.000309915,0.338807,-0.256138
3595023438,0.33974,-0.238605,0.000229195,0.338807,-0.256138
3596485938,0.34004,-0.238761,0.000211721,0.338807,-0.256138
3599282813,0.340571,-0.239039,0.000177909,0.338807,-0.256138
3599585938,0.341579,-0.239571,0.000102877,0.338807,-0.256138
3599768750,0.341689,-0.239629,9.46235e-005,0.338807,-0.256138
3599993750,0.341754,-0.239664,8.96014e-005,0.338807,-0.256138
3604364063,0.341835,-0.239707,8.33533e-005,0.338807,-0.256138
3605203125,0.343392,-0.240543,-6.78888e-005,0.338807,-0.256138
3606451563,0.34369,-0.240704,-9.80273e-005,0.338807,-0.256138
3609296875,0.348509,-0.240636,0.000173758,0.331022,-0.291266
3609598438,0.349875,-0.241126,0.000138609,0.331022,-0.291266
3609781250,0.35002,-0.241178,0.000134741,0.331022,-0.291266
3610006250,0.350107,-0.241209,0.000132344,0.331022,-0.291266
3614375000,0.350215,-0.241248,0.000129315,0.331022,-0.291266
3615215625,0.352292,-0.242001,3.75041e-005,0.331022,-0.291266
3616482813,0.35269,-0.242146,1.86165e-005,0.331022,-0.291266
3619315625,0.35329,-0.242365,-1.26309e-005,0.331022,-0.291266
3619618750,0.354623,-0.242854,-9.63522e-005,0.331022,-0.291266
3619801563,0.354765,-0.242906,-0.00010547,0.331022,-0.291266
3620025000,0.354851,-0.242938,-0.000111026,0.331022,-0.291266
3624198438,0.354956,-0.242976,-0.000117903,0.331022,-0.291266
3625026563,0.356902,-0.243696,-0.000275114,0.331022,-0.291266
3626278125,0.357287,-0.243839,-0.000307441,0.331022,-0.291266
3629445313,0.357868,-0.244055,-0.000358883,0.331022,-0.291266
3629746875,0.35933,-0.244601,-0.000505616,0.331022,-0.291266
3629931250,0.359469,-0.244653,-0.000519737,0.331022,-0.291266
3630156250,0.359554,-0.244685,-0.000528427,0.331022,-0.291266
3634207813,0.359657,-0.244724,-0.000539115,0.331022,-0.291266
3635035938,0.361514,-0.245423,-0.000753339,0.331022,-0.291266
3636293750,0.361893,-0.245566,-0.000798035,0.331022,-0.291266
3639298438,0.362468,-0.245784,-0.000868019,0.331022,-0.291266
3639600000,0.363835,-0.246303,-0.00104717,0.331022,-0.291266
3639782813,0.363972,-0.246355,-0.00106527,0.331022,-0.291266
3640006250,0.364055,-0.246387,-0.00107629,0.331022,-0.291266
3644376563,0.345514,-0.269637,-0.00024803,0.346607,-0.295438
3645215625,0.345115,-0.273438,-0.000320053,0.346607,-0.295438
3646451563,0.345038,-0.274168,-0.000334499,0.346607,-0.295438
3649314063,0.344924,-0.275244,-0.00035712,0.346607,-0.295438
3649617188,0.344657,-0.277736,-0.000416713,0.346607,-0.295438
3649798438,0.344629,-0.278,-0.000423105,0.346607,-0.295438
3650021875,0.344612,-0.278157,-0.000426955,0.346607,-0.295438
3654198438,0.344591,-0.278352,-0.000431746,0.346607,-0.295438
3655026563,0.344198,-0.281992,-0.000527697,0.346607,-0.295438
3656279688,0.344121,-0.282714,-0.000546973,0.346607,-0.295438
3659446875,0.344003,-0.283807,-0.000576719,0.346607,-0.295438
3659748438,0.343703,-0.286571,-0.000655583,0.346607,-0.295438
3659931250,0.343674,-0.286835,-0.000663126,0.346607,-0.295438
3660162500,0.343657,-0.286994,-0.00066771,0.346607,-0.295438
3664207813,0.343635,-0.287196,-0.000673529,0.346607,-0.295438
3665035938,0.343253,-0.290733,-0.000774659,0.346607,-0.295438
3666273438,0.343175,-0.291457,-0.000795333,0.346607,-0.295438
3669457813,0.343059,-0.29254,-0.000826166,0.346607,-0.295438
3669759375,0.34276,-0.295329,-0.000905093,0.346607,-0.295438
3669942188,0.342731,-0.295593,-0.000912564,0.346607,-0.295438
3670289063,0.342714,-0.295754,-0.000917092,0.346607,-0.295438
3674231250,0.342682,-0.296057,-0.000925677,0.346607,-0.295438
3675046875,0.342315,-0.299518,-0.00101944,0.346607,-0.295438
3676306250,0.357199,-0.279054,-0.000412296,0.365471,-0.299299
3679278125,0.35764,-0.27941,-0.000418106,0.365471,-0.299299
3679579688,0.358683,-0.280253,-0.000429649,0.365471,-0.299299
3679760938,0.358789,-0.280339,-0.000430798,0.365471,-0.299299
3679985938,0.358853,-0.28039,-0.000431481,0.365471,-0.299299
3684359375,0.358932,-0.280454,-0.000432315,0.365471,-0.299299
3685200000,0.360472,-0.281702,-0.000441075,0.365471,-0.299299
3686437500,0.360768,-0.281943,-0.000442483,0.365471,-0.299299
3689289063,0.361205,-0.282297,-0.000443957,0.365471,-0.299299
3689590625,0.362212,-0.283115,-0.000444178,0.365471,-0.299299
3689773438,0.362319,-0.283202,-0.000444166,0.365471,-0.299299
3689998438,0.362384,-0.283254,-0.000444145,0.365471,-0.299299
3694221875,0.362463,-0.283319,-0.0004441,0.365471,-0.299299
3695037500,0.363959,-0.284535,-0.000433887,0.365471,-0.299299
3696312500,0.364248,-0.28477,-0.000431566,0.365471,-0.299299
3699459375,0.364701,-0.285138,-0.000427082,0.365471,-0.299299
3699760938,0.365819,-0.286047,-0.000410813,0.365471,-0.299299
3699943750,0.365926,-0.286134,-0.000409206,0.365471,-0.299299
3700175000,0.365991,-0.286187,-0.000408214,0.365471,-0.299299
3704221875,0.366073,-0.286254,-0.000406932,0.365471,-0.299299
3705050000,0.367512,-0.287423,-0.000375012,0.365471,-0.299299
3706298438,0.367807,-0.287662,-0.000368084,0.365471,-0.299299
3709282813,0.374605,-0.284119,-0.000348995,0.385334,-0.302959
3709582813,0.376162,-0.284571,-0.00033818,0.385334,-0.302959
3709882813,0.376318,-0.284617,-0.000337041,0.385334,-0.302959
3710107813,0.376475,-0.284662,-0.00033585,0.385334,-0.302959
3714360938,0.376592,-0.284696,-0.000334927,0.385334,-0.302959
3715200000,0.378814,-0.285335,-0.000307248,0.385334,-0.302959
3716462500,0.379252,-0.285461,-0.00030139,0.385334,-0.302959
3719292188,0.379911,-0.28565,-0.000291672,0.385334,-0.302959
3719592188,0.38139,-0.286071,-0.000265361,0.385334,-0.302959
3719775000,0.381547,-0.286116,-0.000262521,0.385334,-0.302959
3720000000,0.381643,-0.286143,-0.000260771,0.385334,-0.302959
3724225000,0.38176,-0.286177,-0.000258589,0.385334,-0.302959
3725040625,0.38397,-0.286794,-0.000207516,0.385334,-0.302959
3726279688,0.384397,-0.286913,-0.000197281,0.385334,-0.302959
3729464063,0.385045,-0.287093,-0.000180863,0.385334,-0.302959
3729767188,0.386712,-0.287548,-0.000132935,0.385334,-0.302959
3729948438,0.386871,-0.287592,-0.000128321,0.385334,-0.302959
3730179688,0.386966,-0.287618,-0.000125544,0.385334,-0.302959
3734225000,0.387087,-0.287651,-0.000121969,0.385334,-0.302959
3735053125,0.389209,-0.288215,-4.76765e-005,0.385334,-0.302959
3736315625,0.389643,-0.28833,-3.19745e-005,0.385334,-0.302959
3739442188,0.390306,-0.288504,-6.89014e-006,0.385334,-0.302959
3739743750,0.39195,-0.288927,6.22608e-005,0.385334,-0.302959
3739926563,0.392108,-0.288968,6.89959e-005,0.385334,-0.302959
3740150000,0.392205,-0.288992,7.31029e-005,0.385334,-0.302959
3744206250,0.393985,-0.287954,-0.000191415,0.405047,-0.306977
3745031250,0.39635,-0.288407,-0.000155405,0.405047,-0.306977
3746270313,0.396831,-0.288498,-0.000147384,0.405047,-0.306977
3749293750,0.397555,-0.288635,-0.000133765,0.405047,-0.306977
3749712500,0.399327,-0.28896,-9.11674e-005,0.405047,-0.306977
3749893750,0.399573,-0.289005,-8.5088e-005,0.405047,-0.306977
3750117188,0.399679,-0.289024,-8.2423e-005,0.405047,-0.306977
3754373438,0.39981,-0.289048,-7.90865e-005,0.405047,-0.306977
3755212500,0.402324,-0.289493,9.72221e-006,0.405047,-0.306977
3756462500,0.40282,-0.28958,2.82111e-005,0.405047,-0.306977
3759312500,0.403561,-0.289709,5.79334e-005,0.405047,-0.306977
3759614063,0.405257,-0.289998,0.000137027,0.405047,-0.306977
3759796875,0.405437,-0.290029,0.000145523,0.405047,-0.306977
3760021875,0.405546,-0.290047,0.00015072,0.405047,-0.306977
3764200000,0.40568,-0.29007,0.000157187,0.405047,-0.306977
3765023438,0.408192,-0.290488,0.000308115,0.405047,-0.306977
3766278125,0.408688,-0.29057,0.000339058,0.405047,-0.306977
3769445313,0.409445,-0.290695,0.000388989,0.405047,-0.306977
3769746875,0.41137,-0.291008,0.000532766,0.405047,-0.306977
3769929688,0.411553,-0.291038,0.000546616,0.405047,-0.306977
3770154688,0.411665,-0.291056,0.000555071,0.405047,-0.306977
3774204688,0.411802,-0.291078,0.000565568,0.405047,-0.306977
3775032813,0.414288,-0.291479,0.000785436,0.405047,-0.306977
3776301563,0.413867,-0.291823,0.000197558,0.425196,-0.313448
3779295313,0.414625,-0.29197,0.000215384,0.425196,-0.313448
3779596875,0.416425,-0.292319,0.000274363,0.425196,-0.313448
3779779688,0.416607,-0.292354,0.000280475,0.425196,-0.313448
3780004688,0.416717,-0.292375,0.000284244,0.425196,-0.313448
3784375000,0.416852,-0.292401,0.000288978,0.425196,-0.313448
3785215625,0.419506,-0.292915,0.000412423,0.425196,-0.313448
3786660938,0.420017,-0.293014,0.000437333,0.425196,-0.313448
3789307813,0.420898,-0.293185,0.000483607,0.425196,-0.313448
3789609375,0.42252,-0.293499,0.000579908,0.425196,-0.313448
3789792188,0.422705,-0.293535,0.000591029,0.425196,-0.313448
3790015625,0.422817,-0.293557,0.000597827,0.425196,-0.313448
3794198438,0.422954,-0.293583,0.000606217,0.425196,-0.313448
3795026563,0.425533,-0.294087,0.000781865,0.425196,-0.313448
3796296875,0.426044,-0.294187,0.000817369,0.425196,-0.313448
3799448438,0.42683,-0.294341,0.000873544,0.425196,-0.313448
3799750000,0.428786,-0.294726,0.00102346,0.425196,-0.313448
3799932813,0.428973,-0.294762,0.0010379,0.425196,-0.313448
3800164063,0.429087,-0.294785,0.00104669,0.425196,-0.313448
3804207813,0.42923,-0.294813,0.00105787,0.425196,-0.313448
3805035938,0.431749,-0.295314,0.00125934,0.425196,-0.313448
3806287500,0.432265,-0.295417,0.00130085,0.425196,-0.313448
3809459375,0.434154,-0.297811,0.000549919,0.438305,-0.328343
3809760938,0.436087,-0.298383,0.000587132,0.438305,-0.328343
3809943750,0.43627,-0.298438,0.000590703,0.438305,-0.328343
3810175000,0.436382,-0.298471,0.000592881,0.438305,-0.328343
3814218750,0.436523,-0.298513,0.000595655,0.438305,-0.328343
3815046875,0.438991,-0.29925,0.000640484,0.438305,-0.328343
3816309375,0.439496,-0.299402,0.00064951,0.438305,-0.328343
3819276563,0.440267,-0.299633,0.000662912,0.438305,-0.328343
3819578125,0.442081,-0.30018,0.00069243,0.438305,-0.328343
3819759375,0.442265,-0.300236,0.00069541,0.438305,-0.328343
3819984375,0.442376,-0.300269,0.000697194,0.438305,-0.328343
3824357813,0.442514,-0.300311,0.000699396,0.438305,-0.328343
3825260938,0.445191,-0.301129,0.0007326,0.438305,-0.328343
3826528125,0.445744,-0.301298,0.000739047,0.438305,-0.328343
3829289063,0.446521,-0.301536,0.000747286,0.438305,-0.328343
3829590625,0.448214,-0.302059,0.000761415,0.438305,-0.328343
3829773438,0.448398,-0.302116,0.000762913,0.438305,-0.328343
3829996875,0.448511,-0.302151,0.000763804,0.438305,-0.328343
3834207813,0.448648,-0.302193,0.000764868,0.438305,-0.328343
3835037500,0.451236,-0.303003,0.00077614,0.438305,-0.328343
3836296875,0.451746,-0.303163,0.00077802,0.438305,-0.328343
3839457813,0.45252,-0.303406,0.000780089,0.438305,-0.328343
3839759375,0.454468,-0.304024,0.000780345,0.438305,-0.328343
3839942188,0.454654,-0.304083,0.000780325,0.438305,-0.328343
3840171875,0.454767,-0.304119,0.000780296,0.438305,-0.328343
3844231250,0.44882,-0.310961,0.000548027,0.462033,-0.323955
3845046875,0.450613,-0.312571,0.000542054,0.462033,-0.323955
3846290625,0.450974,-0.312895,0.000540623,0.462033,-0.323955
3849279688,0.451524,-0.31339,0.000537901,0.462033,-0.323955
3849581250,0.452852,-0.314584,0.000528255,0.462033,-0.323955
3849762500,0.452986,-0.314704,0.000527251,0.462033,-0.323955
3849987500,0.453067,-0.314777,0.000526635,0.462033,-0.323955
3854357813,0.453167,-0.314867,0.000525854,0.462033,-0.323955
3855198438,0.455123,-0.316625,0.000506191,0.462033,-0.323955
3856456250,0.4555,-0.316964,0.000502243,0.462033,-0.323955
3859290625,0.456065,-0.317471,0.000495965,0.462033,-0.323955
3859592188,0.457343,-0.318619,0.000479935,0.462033,-0.323955
3859775000,0.457479,-0.318741,0.000478209,0.462033,-0.323955
3859998438,0.457562,-0.318815,0.000477154,0.462033,-0.323955
3864370313,0.457663,-0.318905,0.000475853,0.462033,-0.323955
3865210938,0.45965,-0.320683,0.000449371,0.462033,-0.323955
3866453125,0.460032,-0.321025,0.000444241,0.462033,-0.323955
3869309375,0.460598,-0.321531,0.000436577,0.462033,-0.323955
3869610938,0.461906,-0.322696,0.000418516,0.462033,-0.323955
3869792188,0.462044,-0.322819,0.000416604,0.462033,-0.323955
3870017188,0.462127,-0.322893,0.000415453,0.462033,-0.323955
3874232813,0.46223,-0.322985,0.000414021,0.462033,-0.323955
3875050000,0.46417,-0.324706,0.000389718,0.462033,-0.323955
3876310938,0.470803,-0.310332,0.000508682,0.474005,-0.340387
3879440625,0.471635,-0.310308,0.000507421,0.474005,-0.340387
3879743750,0.473702,-0.310249,0.000505676,0.474005,-0.340387
3879926563,0.473903,-0.310243,0.000505521,0.474005,-0.340387
3880150000,0.474023,-0.31024,0.000505431,0.474005,-0.340387
3884203125,0.474171,-0.310236,0.000505329,0.474005,-0.340387
3885031250,0.476852,-0.310153,0.000508384,0.474005,-0.340387
3886278125,0.4774,-0.310136,0.000509213,0.474005,-0.340387
3889293750,0.478226,-0.31011,0.000510926,0.474005,-0.340387
3889595313,0.480223,-0.310043,0.000517792,0.474005,-0.340387
3889778125,0.480422,-0.310036,0.000518506,0.474005,-0.340387
3890001563,0.480543,-0.310032,0.000518949,0.474005,-0.340387
3894373438,0.480691,-0.310027,0.000519505,0.474005,-0.340387
3895214063,0.483587,-0.309916,0.000537731,0.474005,-0.340387
3896467188,0.484144,-0.309894,0.000541507,0.474005,-0.340387
3899304688,0.484974,-0.30986,0.000547741,0.474005,-0.340387
3899606250,0.486853,-0.309779,0.000564964,0.474005,-0.340387
3899789063,0.487053,-0.30977,0.000566829,0.474005,-0.340387
3900129688,0.487174,-0.309765,0.000567973,0.474005,-0.340387
3904195313,0.487399,-0.309755,0.000570149,0.474005,-0.340387
3905025000,0.490091,-0.309622,0.000603119,0.474005,-0.340387
3906259375,0.49064,-0.309594,0.000610139,0.474005,-0.340387
3909445313,0.484885,-0.323094,0.000571254,0.488574,-0.341968
3909746875,0.486229,-0.324304,0.000581545,0.488574,-0.341968
3909929688,0.486356,-0.324419,0.000582558,0.488574,-0.341968
3910153125,0.486433,-0.324488,0.000583186,0.488574,-0.341968
3914207813,0.486527,-0.324573,0.000583975,0.488574,-0.341968
3915034375,0.488235,-0.326095,0.000605688,0.488574,-0.341968
3916295313,0.488583,-0.326404,0.000610422,0.488574,-0.341968
3919457813,0.489113,-0.326875,0.000618359,0.488574,-0.341968
3919759375,0.490443,-0.328046,0.00064278,0.488574,-0.341968
3919940625,0.49057,-0.328158,0.000645149,0.488574,-0.341968
3920171875,0.490646,-0.328225,0.000646588,0.488574,-0.341968
3924217188,0.490743,-0.32831,0.000648448,0.488574,-0.341968
3925045313,0.492442,-0.329791,0.000686884,0.488574,-0.341968
3926290625,0.49279,-0.330093,0.000694999,0.488574,-0.341968
3929315625,0.493313,-0.330546,0.000707762,0.488574,-0.341968
3929617188,0.494581,-0.331639,0.000742065,0.488574,-0.341968
3929800000,0.494708,-0.331748,0.000745518,0.488574,-0.341968
3930023438,0.494785,-0.331814,0.000747623,0.488574,-0.341968
3934356250,0.494878,-0.331894,0.000750214,0.488574,-0.341968
3935195313,0.496695,-0.333441,0.000803869,0.488574,-0.341968
3936453125,0.497047,-0.33374,0.000814387,0.488574,-0.341968
3939287500,0.497574,-0.334187,0.000830443,0.488574,-0.341968
3939706250,0.498763,-0.335186,0.000868084,0.488574,-0.341968
3939889063,0.498938,-0.335334,0.000873677,0.488574,-0.341968
3940112500,0.499015,-0.335398,0.000876125,0.488574,-0.341968
3944206250,0.499334,-0.326797,0.000664792,0.498092,-0.354205
3945034375,0.50111,-0.32724,0.000674969,0.498092,-0.354205
3946281250,0.501469,-0.32733,0.000676975,0.498092,-0.354205
3949457813,0.502011,-0.327463,0.000679874,0.498092,-0.354205
3949759375,0.503393,-0.327796,0.000686474,0.498092,-0.354205
3949942188,0.503524,-0.327827,0.000687094,0.498092,-0.354205
3950171875,0.503603,-0.327846,0.000687467,0.498092,-0.354205
3954217188,0.503703,-0.32787,0.000687931,0.498092,-0.354205
3955045313,0.505472,-0.328285,0.000693657,0.498092,-0.354205
3956300000,0.505834,-0.328369,0.000694726,0.498092,-0.354205
3959318750,0.506384,-0.328497,0.000696109,0.498092,-0.354205
3959620313,0.507712,-0.328799,0.000698068,0.498092,-0.354205
3959803125,0.507845,-0.328829,0.00069825,0.498092,-0.354205
3960026563,0.507925,-0.328847,0.000698355,0.498092,-0.354205
3964357813,0.508024,-0.32887,0.000698476,0.498092,-0.354205
3965196875,0.509947,-0.329299,0.000700128,0.498092,-0.354205
3966440625,0.51032,-0.329382,0.000700422,0.498092,-0.354205
3969287500,0.510875,-0.329505,0.0007008,0.498092,-0.354205
3969587500,0.512151,-0.329785,0.000701369,0.498092,-0.354205
3969770313,0.512286,-0.329814,0.000701426,0.498092,-0.354205
3969993750,0.512368,-0.329832,0.000701459,0.498092,-0.354205
3974210938,0.512468,-0.329854,0.000701498,0.498092,-0.354205
